route,timesteps,collision_truck,collision_trailer,timeout,truck_lidar_collision,trailer_lidar_collision,distance_to_center_of_lane,trailer_distance_to_center_of_lane,completed
119|37,470,False,False,False,False,False,1.873977392163041,1.4631559492132804,True
66|67,762,False,False,False,False,False,1.240188013435279,1.0411577907190126,True
119|103,522,False,False,False,False,False,1.376888449620911,1.1783761301076152,True
22|105,519,False,False,False,False,False,1.0941589151976139,1.1108991056433282,True
66|46,598,False,False,False,False,False,1.3891017225731597,1.3440880944387739,True
22|26,698,False,False,False,False,False,0.8350094272961869,0.6801858529427712,True
21|48,1032,False,False,False,False,False,0.670589860237493,0.5578609085244739,True
22|76,990,False,False,False,False,False,1.1193864837717153,0.8175165703110978,True
21|64,881,False,False,False,False,False,0.9499863732090025,0.6336737962322986,True
16|103,244,False,False,False,False,False,2.0341151461623284,1.2355579023134127,True
16|111,447,False,False,False,False,False,1.2587944133529168,1.1858452593303175,True
4|64,689,False,False,False,False,False,0.7047557714835909,0.474830461482143,True
96|26,414,False,False,False,False,False,0.548134283758588,0.5790842063758633,True
10|9,802,False,False,False,False,False,1.0453018633659232,0.6695760969754205,True
96|76,707,False,False,False,False,False,0.9937242021027557,0.7458787722515361,True
58|111,324,False,False,False,False,False,1.8000062341451106,1.5053704934014585,True
31|120,193,False,False,False,False,True,0.8748507145316224,1.1675218193599937,False
31|112,193,False,False,False,False,True,0.835390792411021,1.087932009632669,False
35|9,1285,False,False,False,False,False,0.7833619682322552,0.6735944309789846,True
117|112,403,False,False,False,False,False,1.4418428619541135,1.0446855420826948,True
117|41,211,False,False,False,False,True,0.9459739311252455,0.9427594814619309,False
34|41,405,False,False,False,False,False,1.0998818634165612,0.801783499883775,True
34|43,193,False,False,False,False,True,0.8618058322237123,0.8167228300901036,False
35|48,1126,False,False,False,False,True,0.9242771049383293,0.7064117677310305,False
5|43,165,False,False,False,False,True,1.1256733221917883,1.2944651659767032,False
5|120,166,False,False,False,False,True,1.4060264874737576,1.5687209690677606,False
21|9,482,False,False,False,False,False,0.7032565802632323,0.6771419977566795,True
73|74,409,False,False,False,False,False,2.0629558107722747,1.6009013250107054,True
29|36,304,False,False,False,False,False,1.6183735341770151,1.114936825302352,True
29|55,479,False,False,False,False,False,1.4087333767412555,1.1713710151366774,True
73|37,751,False,False,False,False,False,1.7070887359780815,1.5592725327343262,True
15|94,736,False,False,False,False,False,1.1816683280982236,1.278676664480375,True
15|105,777,False,False,False,False,False,1.3549680069888452,1.2367817094276883,True
15|26,957,False,False,False,False,False,1.1358935026213086,0.8786348847737515,True
55|94,905,False,False,False,False,False,1.236347976091035,1.0460155874732584,True
55|105,948,False,False,False,False,False,1.4390696005855383,1.0962869386056293,True
96|94,1029,False,False,False,False,False,1.348441429174169,1.0930107050444635,True
58|74,587,False,False,False,False,False,1.5708280027267376,1.640084060025204,True
55|76,576,False,False,False,False,False,0.8055461199629745,0.664404290886295,True
31|43,304,False,False,False,False,False,1.047513186579615,0.990829783745508,True
61|95,313,False,False,False,False,False,1.6782917436672797,1.2759706159722752,True
61|42,309,False,False,False,False,False,1.2305433783615782,1.3600016277019638,True
117|120,332,False,False,False,False,False,0.7567953021689453,0.7474747374511973,True
40|42,209,False,False,False,False,False,1.5717566361184585,0.8641080048293553,True
40|10,363,False,False,False,False,False,0.891613239182317,0.7560955230270698,True
34|112,301,False,False,False,False,False,1.2097073026001013,1.0383214989040583,True
11|10,240,False,False,False,False,False,1.64277853112261,0.9623187442266627,True
11|3,303,False,False,False,False,False,0.5754018414559267,0.3852842814378001,True
5|41,341,False,False,False,False,False,0.8270888613652244,0.9475475872000634,True
97|95,377,False,False,False,False,False,1.3197440589173721,1.247748570034566,True
119|37,471,False,False,False,False,False,1.7657638686932615,1.3552482967654165,True
119|103,523,False,False,False,False,False,1.3237097212911841,1.0935562592429116,True
22|105,516,False,False,False,False,False,1.1010979566213552,1.1191308609351354,True
22|26,693,False,False,False,False,False,0.7953367889994843,0.6383096183052719,True
22|76,989,False,False,False,False,False,1.127626391268499,0.824982967756808,True
16|103,248,False,False,False,False,False,2.12642167331226,1.3321598820183154,True
16|111,444,False,False,False,False,False,1.451230263346435,1.4046624710618059,True
