route,timesteps,collision_truck,collision_trailer,timeout,truck_lidar_collision,trailer_lidar_collision,distance_to_center_of_lane,completed
1|4,297,False,False,False,False,True,0.5809041826875173,False
8|35,310,False,False,False,False,False,1.3687937855370316,True
19|6,305,False,False,False,False,False,0.9949279929642072,True
32|31,482,False,False,False,False,False,1.32260491701269,True
19|6,306,False,False,False,False,False,0.9841531443699161,True
1|7,504,False,False,False,False,False,1.1944917222058604,True
32|4,645,False,False,False,False,False,1.4523323645771467,True
32|4,649,False,False,False,False,False,1.489588187221499,True
32|2,267,False,False,False,False,True,0.7231903006403853,False
32|2,266,False,False,False,False,True,0.7211625884888598,False
1|2,683,False,False,False,False,False,1.3878071251390802,True
32|4,648,False,False,False,False,False,1.4714055285720342,True
1|7,504,False,False,False,False,False,1.253797436316465,True
1|4,301,False,False,False,False,True,0.6109985982754087,False
0|14,401,False,False,False,False,False,1.0369344632355761,True
8|14,303,False,False,False,False,False,1.0745635809610794,True
8|35,312,False,False,False,False,False,1.3849166068071275,True
24|6,406,False,False,False,False,False,0.7455628085562432,True
1|2,683,False,False,False,False,False,1.401255861180519,True
1|4,310,False,False,False,False,True,0.6342370562401378,False
8|35,310,False,False,False,False,False,1.4034302347473548,True
8|35,312,False,False,False,False,False,1.28976586068784,True
32|4,649,False,False,False,False,False,1.466002271172419,True
24|6,407,False,False,False,False,False,0.7385277613284137,True
32|4,648,False,False,False,False,False,1.4365686077663573,True
20|31,271,False,False,False,False,True,0.6203534961357761,False
32|31,483,False,False,False,False,False,1.3069222991752385,True
1|2,682,False,False,False,False,False,1.391818578672403,True
19|6,304,False,False,False,False,False,0.9705306148686883,True
8|35,310,False,False,False,False,False,1.3864691171657046,True
24|35,218,False,False,False,False,False,0.8712685431053305,True
1|4,308,False,False,False,False,True,0.5976227818643934,False
24|6,406,False,False,False,False,False,0.7429437346884541,True
19|6,306,False,False,False,False,False,0.9907736791429209,True
8|35,311,False,False,False,False,False,1.3566705328175317,True
1|7,506,False,False,False,False,False,1.2223155621838466,True
24|6,406,False,False,False,False,False,0.7398218693263195,True
8|14,302,False,False,False,False,False,1.064932950422096,True
8|14,301,False,False,False,False,False,1.0832214316332558,True
24|35,218,False,False,False,False,False,0.8621664636002697,True
1|4,299,False,False,False,False,True,0.5879742243458066,False
24|6,407,False,False,False,False,False,0.7331433397739584,True
19|26,355,False,False,False,False,False,1.1983226319310953,True
1|2,681,False,False,False,False,False,1.385964577632039,True
24|6,408,False,False,False,False,False,0.7266514927112413,True
1|7,506,False,False,False,False,False,1.2310802772555678,True
24|6,408,False,False,False,False,False,0.7040652232668037,True
24|6,408,False,False,False,False,False,0.7152963738100815,True
1|2,682,False,False,False,False,False,1.3908672821867534,True
20|31,278,False,False,False,False,True,0.6427617989282687,False
32|4,648,False,False,False,False,False,1.4663423400529059,True
32|4,648,False,False,False,False,False,1.4767712308423464,True
24|6,407,False,False,False,False,False,0.7210096952666378,True
8|14,302,False,False,False,False,False,1.0578199523211997,True
1|2,679,False,False,False,False,False,1.391991626482363,True
1|2,680,False,False,False,False,False,1.3652346773868607,True
8|35,312,False,False,False,False,False,1.3895273781629716,True
1|4,305,False,False,False,False,True,0.632196381089963,False
1|4,316,False,False,False,False,True,0.6201090264989416,False
24|35,218,False,False,False,False,False,0.8720275772759625,True
32|2,280,False,False,False,False,True,0.7450205209573971,False
1|7,506,False,False,False,False,False,1.2436340168110784,True
19|26,353,False,False,False,False,False,1.2409469968881979,True
8|35,312,False,False,False,False,False,1.38050844858621,True
19|26,354,False,False,False,False,False,1.2602761438756673,True
20|7,569,False,False,False,False,False,1.437566683499128,True
32|2,279,False,False,False,False,True,0.7276634044124455,False
8|14,301,False,False,False,False,False,1.0873209447007246,True
24|35,218,False,False,False,False,False,0.8682074387143962,True
32|31,479,False,False,False,False,False,1.2950553987524709,True
0|26,225,False,False,False,False,False,0.8753006690089666,True
20|31,272,False,False,False,False,True,0.628749306631748,False
8|14,302,False,False,False,False,False,1.0680743781389588,True
