route,timesteps,collision_truck,collision_trailer,timeout,truck_lidar_collision,trailer_lidar_collision,distance_to_center_of_lane,trailer_distance_to_center_of_lane,completed
15|105,795,False,False,False,False,False,1.0231331880812862,0.910587984969911,True
15|26,985,False,False,False,False,False,1.1304185255667836,0.8464961163317081,True
55|94,919,False,False,False,False,False,0.8790527239430017,0.6825428214596766,True
55|105,956,False,False,False,False,False,1.1267496997906679,0.7797498698919179,True
96|94,1038,False,False,False,False,False,0.9619551878702391,0.6927275541424132,True
58|74,598,False,False,False,False,False,0.27762272368160784,0.383702439463783,True
55|76,596,False,False,False,False,False,0.8878623777237993,0.7182910834590303,True
31|43,304,False,False,False,False,False,0.8481936760957257,0.6976030374190779,True
61|95,307,False,False,False,False,False,0.4162317531290148,0.2533485338040046,True
61|42,320,False,False,False,False,False,0.45256655252097766,0.35460181996644835,True
117|120,333,False,False,False,False,False,0.6783880007794927,0.6608346928489082,True
40|42,152,False,False,False,False,True,0.21161020994239738,0.31175165113448705,False
40|10,362,False,False,False,False,False,0.3147572422031666,0.25466982819421974,True
34|112,310,False,False,False,False,False,0.9808510124722144,0.822538259894115,True
11|10,110,False,False,False,False,True,0.13918939656223733,0.27986481328487484,False
11|3,293,False,False,False,False,False,0.3667269433771824,0.3114401889889574,True
5|41,349,False,False,False,False,False,0.6964389127142602,0.7681930465091142,True
97|95,378,False,False,False,False,False,0.3005150330723375,0.3434582870236009,True
119|37,376,False,False,False,False,True,0.2785005422681191,0.21179200155419903,False
119|103,443,False,False,False,False,True,0.2941849478649041,0.2500274306344123,False
22|105,525,False,False,False,False,False,0.88511345874024,0.9047104803003909,True
22|26,711,False,False,False,False,False,0.9772521007082673,0.7163049704930017,True
22|76,997,False,False,False,False,False,1.0345146340351656,0.7123009831115937,True
16|103,104,False,False,False,True,False,0.23534163133799532,0.041967027299993416,False
16|111,257,False,False,False,True,False,0.1876382950717499,0.17285410693983652,False
96|26,428,False,False,False,False,False,0.7343924732679497,0.6021823742434722,True
96|76,717,False,False,False,False,False,0.9987724133206621,0.7329397873762353,True
58|111,318,False,False,False,False,False,0.3178531151251665,0.15730033046696978,True
31|120,453,False,False,False,False,False,0.9353907446554092,0.5957082914221917,True
31|112,534,False,False,False,False,False,1.2454640988313959,0.5951906977116027,True
117|112,411,False,False,False,False,False,1.058393304091528,0.6697743546866045,True
117|41,521,False,False,False,False,False,1.0742730107074814,0.579599650888653,True
34|41,411,False,False,False,False,False,0.8765440899375576,0.5894815350219155,True
34|43,427,False,False,False,False,False,1.3055500510548392,0.5962918600830118,True
5|43,362,False,False,False,False,False,1.1530165243230464,0.7559023078399076,True
5|120,510,False,False,False,False,False,1.1690972886252389,0.6794358669275273,True
73|74,109,False,False,False,False,True,0.3851653554716365,0.35687051441850537,False
73|37,108,False,False,False,False,True,0.4032636806245203,0.3474731625885029,False
15|94,734,False,False,False,False,False,0.7715405891508915,0.840047761234661,True
15|105,797,False,False,False,False,False,1.0357579821141476,0.9274203988274555,True
15|26,982,False,False,False,False,False,1.1093997785663423,0.8212594981192681,True
55|94,931,False,False,False,False,False,0.9286750436881154,0.7264796258997023,True
55|105,960,False,False,False,False,False,1.1239396810621765,0.7770226889963979,True
96|94,1041,False,False,False,False,False,0.9703955983583159,0.7043556362065441,True
58|74,602,False,False,False,False,False,0.30232759787097263,0.3846803482990909,True
55|76,603,False,False,False,False,False,0.8571659751544852,0.6888199969867143,True
31|43,313,False,False,False,False,False,0.8934687632740076,0.7274936100891151,True
61|95,317,False,False,False,False,False,0.44446460061867704,0.2534096981822813,True
61|42,329,False,False,False,False,False,0.42154035785705607,0.38626577515307725,True
117|120,344,False,False,False,False,False,0.7319917657316618,0.7052282547247701,True
40|42,139,False,False,False,False,True,0.17749431280416436,0.2969281296378337,False
40|10,377,False,False,False,False,False,0.3123539598733182,0.2704049344941366,True
34|112,318,False,False,False,False,False,1.0318346966432101,0.8656122278695213,True
11|10,104,False,False,False,False,True,0.127191523941652,0.27337229548842024,False
11|3,313,False,False,False,False,False,0.34714563386429675,0.2957795555138502,True
5|41,357,False,False,False,False,False,0.7162420434730717,0.7710332869116493,True
97|95,384,False,False,False,False,False,0.29268780346961176,0.3557535844952062,True
119|37,385,False,False,False,False,True,0.2818778479902533,0.2230805020846153,False
119|103,454,False,False,False,False,True,0.2933906499064421,0.26017861063108455,False
22|105,535,False,False,False,False,False,0.8881095866148643,0.910040585364992,True
22|26,721,False,False,False,False,False,0.9603013898925561,0.7060631990444207,True
22|76,1006,False,False,False,False,False,1.0591207111396401,0.7394269216899846,True
16|103,118,False,False,False,False,True,0.2322498876538235,0.057640150347777225,False
16|111,462,False,False,False,False,False,0.2703079613265015,0.29952293613336434,True
96|26,443,False,False,False,False,False,0.7181127792967924,0.5963564116093153,True
96|76,726,False,False,False,False,False,0.978078519470187,0.7147211742171629,True
58|111,329,False,False,False,False,False,0.32301074287630216,0.15508390649162174,True
31|120,461,False,False,False,False,False,0.9355538031628877,0.5884146059359743,True
31|112,543,False,False,False,False,False,1.2866783153233374,0.6263603636853268,True
117|112,422,False,False,False,False,False,1.1005800493089506,0.6689602212479053,True
117|41,531,False,False,False,False,False,1.117420335591087,0.5943282359355723,True
34|41,420,False,False,False,False,False,0.9134874300391537,0.5848081246565544,True
